id,gender,ocp_cd,age,cc_txn_amt,cc_count,kp_txn_count,kp_txn_amt
37209,1,3.0,3,0.0,0.0,11.0,4.523746466811564
37210,1,3.0,3,0.0,0.0,22.0,5.063708559391417
37211,1,9.0,3,3.5440680443502752,3.0,109.0,5.4292676664331685
37212,1,3.0,3,4.951823035315911,55.0,111.0,5.899273187317603
37213,2,3.0,4,4.831229693867063,5.0,351.0,6.117238142139819
37214,1,3.0,3,3.6532125137753435,5.0,90.0,5.34439227368511
37215,2,3.0,4,3.7853298350107667,11.0,30.0,5.26576091671761
37216,1,7.0,4,5.302979936748248,162.0,51.0,5.030599721965951
37217,2,5.0,4,0.0,0.0,0.0,0.0
37218,1,3.0,4,0.0,0.0,181.0,6.273441134312813
37219,1,3.0,4,4.357934847000453,16.0,0.0,0.0
37220,2,3.0,4,0.0,0.0,71.0,5.60508946188158
37221,1,3.0,6,0.0,0.0,48.0,6.236940132094488
37222,2,3.0,3,5.288025535388362,39.0,32.0,5.713154401837298
37223,2,9.0,3,3.9912260756924947,8.0,0.0,0.0
37224,1,9.0,5,5.348888723071437,50.0,0.0,0.0
37225,2,3.0,3,5.258158193340794,12.0,149.0,6.23039782490408
37226,2,3.0,3,5.125806458139526,63.0,76.0,5.4126285205443745
37227,2,9.0,3,4.267171728403013,98.0,20.0,4.80413943233535
37228,2,3.0,4,2.7781512503836434,1.0,86.0,5.904661457915523
37229,1,9.0,3,4.287801729930226,21.0,81.0,5.098297536494697
37230,2,3.0,4,4.615950051656401,21.0,19.0,4.863917376957859
37231,1,3.0,5,4.394451680826216,10.0,0.0,0.0
37232,1,3.0,4,5.019946681678841,68.0,46.0,5.482873583608753
37233,2,3.0,4,4.453318340047037,26.0,116.0,5.42209716313171
37234,1,3.0,3,4.783188691075257,9.0,48.0,5.253580289562183
37235,1,3.0,2,3.9030899869919433,1.0,28.0,4.382017042574868
37236,1,9.0,3,4.808885867359812,41.0,56.0,5.346744054604848
37237,1,9.0,3,0.0,0.0,369.0,6.532091606278934
37238,2,9.0,3,4.456366033129043,11.0,74.0,5.211921084308509
37239,2,3.0,3,0.0,0.0,58.0,5.0195316845312545
37240,1,3.0,3,0.0,0.0,0.0,0.0
37241,2,9.0,3,4.008600171761917,13.0,35.0,5.549616239519085
37242,1,3.0,4,4.1003705451175625,3.0,52.0,5.648457594282522
37243,2,9.0,3,4.466867620354109,18.0,12.0,4.459392487759231
37244,1,9.0,3,4.783188691075257,5.0,60.0,5.774443968924964
37245,1,9.0,3,4.176091259055681,4.0,83.0,4.970811610872517
37246,2,1.0,4,3.9138138523837163,8.0,0.0,0.0
37247,1,4.0,4,4.0,6.0,95.0,6.825724633180372
37248,2,3.0,4,5.258158193340794,76.0,0.0,0.0
37249,2,1.0,5,3.7481880270062002,2.0,0.0,0.0
37250,1,3.0,4,0.0,0.0,170.0,5.880241775895479
37251,1,9.0,4,0.0,0.0,52.0,5.807670301230483
37252,2,1.0,4,4.421603926869831,27.0,36.0,4.931966114728172
37253,1,3.0,3,4.204119982655924,3.0,34.0,4.960470777534298
37254,1,3.0,5,0.0,0.0,0.0,0.0
37255,1,7.0,3,4.7283537820212285,39.0,117.0,5.614686342282012
37256,2,3.0,3,0.0,0.0,0.0,0.0
37257,2,9.0,3,4.45484486000851,43.0,58.0,5.060697840353612
37258,1,3.0,3,0.0,0.0,6.0,5.232996110392153
37259,1,3.0,4,4.103803720955956,11.0,0.0,0.0
37260,1,9.0,3,0.0,0.0,0.0,0.0
37261,1,9.0,3,4.250420002308894,42.0,80.0,5.350635608258954
37262,1,9.0,6,5.227372442289636,71.0,41.0,5.808278509582767
37263,2,4.0,5,6.136371723492323,136.0,455.0,6.864125265728084
37264,2,3.0,3,4.4996870826184034,4.0,94.0,5.266231696689893
37265,1,9.0,5,0.0,0.0,0.0,0.0
37266,2,3.0,4,4.429752280002408,7.0,8.0,4.298853076409706
37267,1,3.0,4,0.0,0.0,0.0,0.0
37268,1,3.0,3,3.505149978319906,4.0,66.0,5.318480725174516
37269,2,3.0,4,4.385606273598311,20.0,88.0,5.012837224705172
37270,2,9.0,4,4.346352974450638,10.0,0.0,0.0
37271,2,9.0,3,3.5682017240669945,3.0,66.0,4.88024177589548
37272,1,3.0,5,5.183554533618861,41.0,60.0,5.8547916940539855
37273,2,12.0,2,4.30102999566398,8.0,55.0,5.011147360775797
37274,1,3.0,4,0.0,0.0,0.0,0.0
37275,1,9.0,3,4.989894563718773,45.0,167.0,6.52662354381878
37276,1,9.0,6,5.068927611682072,37.0,0.0,0.0
37277,1,9.0,4,0.0,0.0,0.0,0.0
37278,1,3.0,4,4.136720567156407,3.0,21.0,5.016615547557176
37279,2,3.0,3,0.0,0.0,0.0,0.0
37280,2,9.0,4,0.0,0.0,105.0,4.653212513775343
37281,2,3.0,3,0.0,0.0,241.0,6.0836817472743006
37282,2,1.0,4,3.8750612633916997,8.0,33.0,4.807535028068853
37283,1,3.0,4,4.795184589682424,52.0,275.0,6.455879837184725
37284,2,9.0,4,0.0,0.0,0.0,0.0
37285,2,3.0,3,4.694605198933568,54.0,81.0,5.847634344318254
37286,2,1.0,4,4.0413926851582245,1.0,23.0,4.250420002308894
37287,2,9.0,3,4.3979400086720375,2.0,329.0,6.542327382773974
37288,2,3.0,2,0.0,0.0,13.0,4.198657086954422
37289,1,3.0,3,4.444044795918076,22.0,141.0,5.409933123331293
37290,2,3.0,3,5.669316880566112,13.0,260.0,6.2383974131812705
37291,2,9.0,4,0.0,0.0,19.0,3.8633228601204554
37292,1,3.0,4,0.0,0.0,4.0,3.7993405494535812
37293,2,9.0,4,4.985426474083002,65.0,0.0,0.0
37294,2,3.0,3,3.3424226808222057,2.0,29.0,4.305351369446623
37295,1,3.0,3,0.0,0.0,115.0,5.362670929725667
37296,1,9.0,5,0.0,0.0,0.0,0.0
37297,2,9.0,4,0.0,0.0,66.0,5.273695587930092
37298,2,9.0,3,4.431363764158987,27.0,0.0,0.0
37299,1,9.0,4,0.0,0.0,426.0,5.815909650886773
37300,2,9.0,3,4.20682587603185,8.0,60.0,4.991226075692494
37301,1,1.0,3,4.649334858712142,32.0,43.0,5.0906107078284055
37302,1,9.0,4,4.76417613239033,15.0,71.0,5.365113431627576
37303,1,9.0,4,4.633468455579586,46.0,0.0,0.0
37304,1,9.0,3,4.6551384348113825,7.0,87.0,5.238798562713916
37305,2,3.0,4,5.0124153747624325,75.0,43.0,5.300378064870702
37306,2,3.0,4,4.724275869600789,32.0,106.0,5.139564266175849
37307,1,3.0,5,0.0,0.0,0.0,0.0
37308,2,3.0,4,0.0,0.0,17.0,4.894869656745252
37309,2,9.0,3,3.681241237375587,8.0,47.0,5.331832044436249
37310,1,9.0,5,3.9590413923210934,4.0,0.0,0.0
37311,2,3.0,3,4.628388930050311,4.0,89.0,5.565729787831127
37312,2,1.0,3,4.0413926851582245,9.0,33.0,5.142389466118836
37313,2,3.0,5,5.1003705451175625,57.0,40.0,4.997823080745725
37314,2,9.0,3,0.0,0.0,37.0,5.238297067875393
37315,2,3.0,4,0.0,0.0,172.0,5.470263446965078
37316,2,9.0,4,4.037426497940623,1.0,21.0,4.491361693834272
37317,1,9.0,3,4.738780558484368,20.0,69.0,4.854913022307855
37318,2,9.0,4,3.431363764158987,4.0,48.0,5.574262829707026
37319,2,9.0,5,0.0,0.0,41.0,5.357934847000453
37320,1,9.0,3,5.098297536494697,79.0,70.0,5.476686742945644
37321,2,1.0,3,4.763427993562937,1.0,29.0,5.072249897613514
37322,1,3.0,3,5.116607743988248,39.0,3.0,5.48826861549546
37323,1,9.0,4,0.0,0.0,17.0,4.944975908412048
37324,1,9.0,4,4.173186268412273,4.0,0.0,0.0
37325,1,9.0,3,4.460897842756547,22.0,36.0,5.081347307804132
37326,2,2.0,3,4.724275869600789,26.0,40.0,5.350635608258954
37327,2,3.0,6,5.204391331919299,11.0,0.0,0.0
37328,1,9.0,4,5.172310968521954,18.0,186.0,5.722469385884031
37329,1,7.0,4,4.698970004336019,3.0,21.0,5.293804359919337
37330,2,3.0,3,3.3617278360175926,2.0,136.0,5.35506820634885
37331,2,9.0,3,4.184691430817598,1.0,0.0,0.0
37332,2,3.0,3,4.699837725867245,17.0,33.0,5.061075323629791
37333,1,3.0,4,4.367355921026018,8.0,80.0,5.3014640731433
37334,2,9.0,4,4.382017042574868,10.0,86.0,5.016197353512438
37335,2,3.0,4,4.352182518111362,2.0,38.0,4.638489256954637
37336,1,9.0,5,0.0,0.0,4.0,4.27415784926368
37337,2,9.0,3,0.0,0.0,80.0,5.5326270012288905
37338,1,3.0,4,4.060697840353611,6.0,12.0,4.6785183790401135
37339,2,9.0,4,4.204119982655924,3.0,28.0,5.243286146083445
37340,2,9.0,4,0.0,0.0,0.0,0.0
37341,1,9.0,3,3.963787827345555,5.0,0.0,0.0
37342,1,3.0,6,5.388633969351789,39.0,18.0,5.806586934327803
37343,1,3.0,4,4.629409599102718,21.0,44.0,5.382197210377453
37344,1,3.0,4,4.835056101720116,23.0,46.0,5.246990699241549
37345,1,3.0,4,4.217483944213906,2.0,0.0,0.0
37346,1,3.0,5,0.0,0.0,0.0,0.0
37347,1,3.0,4,0.0,0.0,0.0,0.0
37348,2,4.0,4,6.1166741447959465,41.0,135.0,6.058501943429649
37349,2,3.0,4,4.264817823009536,11.0,74.0,5.299507298700488
37350,2,3.0,4,5.448551739201577,23.0,49.0,5.352182518111363
37351,2,3.0,3,5.311541958401195,30.0,0.0,0.0
37352,1,9.0,4,4.037426497940623,1.0,110.0,5.8015409061903185
37353,1,9.0,3,0.0,0.0,0.0,0.0
37354,1,9.0,6,4.008600171761917,9.0,15.0,5.02816441942447
37355,1,9.0,3,4.583198773968622,15.0,56.0,5.360971883725935
37356,1,3.0,4,0.0,0.0,100.0,5.106530853822381
37357,2,3.0,4,4.902546779313991,57.0,94.0,5.690816057980915
37358,2,9.0,3,4.6009728956867475,21.0,51.0,4.8394780473741985
37359,2,9.0,5,4.05307844348342,4.0,0.0,0.0
37360,2,9.0,3,0.0,0.0,138.0,5.612677918316502
37361,2,3.0,3,4.643452676486187,12.0,118.0,5.343408593803857
37362,1,9.0,4,0.0,0.0,46.0,5.740678425227455
37363,1,3.0,5,3.7075701760979363,4.0,45.0,5.201670179646581
37364,1,3.0,2,3.9138138523837163,3.0,29.0,4.641474110504099
37365,2,9.0,3,3.9084850188786495,4.0,29.0,3.6532125137753435
37366,1,9.0,4,4.462397997898956,5.0,11.0,4.212187604403957
37367,2,9.0,4,5.00774777800074,95.0,100.0,5.711807229041191
37368,1,3.0,3,4.313867220369153,12.0,113.0,5.398807730203264
37369,2,9.0,4,4.3598354823398875,10.0,218.0,6.427713259052271
37370,1,9.0,3,2.6989700043360183,5.0,31.0,5.3951515915045425
37371,2,9.0,4,4.396199347095736,25.0,32.0,5.15044940946088
37372,1,3.0,3,3.977723605288847,3.0,25.0,4.574031267727718
37373,1,9.0,3,3.7923916894982534,13.0,45.0,5.3718064585074154
37374,1,9.0,3,3.9030899869919433,3.0,52.0,4.661812685537261
37375,1,9.0,3,0.0,0.0,0.0,0.0
37376,1,9.0,5,4.531478917042255,2.0,0.0,0.0
37377,2,9.0,3,3.963787827345555,11.0,32.0,4.932473764677153
37378,2,2.0,3,0.0,0.0,20.0,4.599883072073688
37379,1,9.0,3,4.437750562820387,12.0,71.0,5.285107029566812
37380,1,9.0,4,0.0,0.0,15.0,5.221414237842338
37381,1,3.0,3,4.923761960828699,37.0,16.0,5.2405492482825995
37382,2,3.0,3,5.010299956639812,100.0,10.0,4.857332496431268
37383,2,9.0,4,4.6148972160331345,5.0,61.0,4.756636108245847
37384,2,3.0,3,0.0,0.0,180.0,5.488550716500444
37385,2,9.0,3,4.515873843711678,29.0,50.0,4.795880017344074
37386,1,3.0,4,0.0,0.0,212.0,5.031408464251624
37387,1,7.0,4,3.778151250383643,4.0,106.0,5.444513206334043
37388,2,3.0,3,0.0,0.0,65.0,5.475816413031318
37389,2,3.0,4,4.426511261364575,11.0,124.0,5.419129307741975
37390,1,9.0,5,4.53655844257153,8.0,2.0,4.523746466811564
37391,2,6.0,3,3.9138138523837163,8.0,71.0,4.960470777534298
37392,2,9.0,4,4.747411807886422,30.0,256.0,5.370513089598592
37393,1,3.0,4,4.853089529851865,6.0,70.0,6.33288262705961
37394,2,3.0,4,4.752816431188271,66.0,0.0,0.0
37395,2,3.0,5,4.008600171761917,12.0,23.0,4.139879086401236
37396,2,3.0,3,0.0,0.0,15.0,4.974050902792877
37397,2,1.0,3,4.2405492482825995,26.0,31.0,4.627365856592732
37398,2,3.0,2,4.6009728956867475,4.0,2.0,3.869231719730976
37399,2,9.0,5,5.15136985024746,40.0,148.0,5.73870130043471
37400,1,9.0,4,4.929929560084587,17.0,0.0,0.0
37401,2,4.0,5,0.0,0.0,4.0,3.6434526764861874
37402,2,3.0,3,3.9030899869919433,1.0,32.0,4.2405492482825995
37403,2,3.0,5,4.334453751150931,16.0,0.0,0.0
37404,2,3.0,3,3.4623979978989556,2.0,179.0,5.719911064198339
37405,2,3.0,4,4.970346876230093,46.0,80.0,5.661055084853378
37406,2,3.0,3,5.159867847092566,54.0,33.0,5.567966906823154
37407,2,3.0,3,3.9493900066449124,3.0,0.0,0.0
37408,1,9.0,4,3.7242758696007883,4.0,47.0,5.538824988937903
37409,2,9.0,4,4.361727836017592,2.0,0.0,0.0
37410,2,3.0,4,4.676693609624866,29.0,48.0,5.386498965550652
37411,2,9.0,4,4.669316880566112,31.0,95.0,5.306853748693008
37412,2,9.0,4,0.0,0.0,72.0,5.491781775584165
37413,1,9.0,4,4.326335860928751,11.0,20.0,5.320976677342823
37414,2,3.0,5,5.464042205438811,55.0,49.0,5.075911761482777
37415,2,9.0,3,3.9030899869919433,8.0,112.0,4.627365856592732
37416,2,3.0,5,3.4771212547196617,1.0,0.0,0.0
37417,2,9.0,3,4.627365856592732,5.0,0.0,0.0
37418,1,9.0,4,5.138302698166281,58.0,93.0,5.7108786176851725
37419,1,3.0,3,4.945960703577568,19.0,99.0,5.699837725867245
37420,1,9.0,3,4.225309281725862,8.0,34.0,5.050766311233042
37421,1,9.0,3,4.531478917042255,4.0,42.0,5.016197353512438
37422,1,3.0,3,2.477121254719662,1.0,46.0,5.208441356438567
37423,1,9.0,4,5.147676324241098,20.0,0.0,0.0
37424,2,9.0,4,5.136086097384097,37.0,24.0,4.861534410859037
37425,2,9.0,3,4.786751422145561,9.0,122.0,5.286456469746983
37426,2,9.0,5,5.16761267272753,57.0,32.0,4.876217840591642
37427,2,9.0,5,0.0,0.0,0.0,0.0
37428,1,4.0,5,6.010427172717049,167.0,218.0,6.643205848129498
37429,1,3.0,3,4.591064607026499,16.0,9.0,4.54282542695918
37430,1,2.0,4,0.0,0.0,71.0,5.318689269947745
37431,1,3.0,5,4.311753861055754,16.0,30.0,5.5394524915494605
37432,2,9.0,5,3.5440680443502752,2.0,33.0,4.630427875025023
37433,2,3.0,3,0.0,0.0,109.0,5.524136376592568
37434,2,3.0,2,2.9542425094393248,1.0,22.0,4.862131379313037
37435,2,9.0,4,0.0,0.0,69.0,5.623869268350302
37436,1,3.0,3,4.571708831808687,26.0,125.0,5.530071568837378
37437,1,3.0,4,0.0,0.0,13.0,5.221935599828004
37438,2,4.0,3,4.178976947293169,16.0,131.0,7.0507779025680835
37439,1,7.0,5,5.39375064034808,48.0,0.0,0.0
37440,2,9.0,5,3.301029995663981,1.0,41.0,4.01703333929878
37441,2,9.0,5,0.0,0.0,0.0,0.0
37442,1,3.0,3,4.257678574869184,23.0,115.0,5.207634367388961
37443,1,9.0,5,4.687528961214634,33.0,78.0,5.6672661193822735
37444,1,4.0,3,3.0413926851582245,3.0,77.0,7.128699681063442
37445,2,3.0,3,4.068185861746161,9.0,7.0,4.152288344383056
37446,2,9.0,3,3.869231719730976,4.0,0.0,0.0
37447,2,9.0,5,5.1195857749617835,26.0,139.0,5.681512586638962
37448,2,3.0,3,4.4471580313422185,6.0,87.0,5.260548372636979
37449,2,3.0,3,5.316389751073195,138.0,86.0,5.73391915101239
37450,1,3.0,4,5.087781417809542,59.0,108.0,6.062431553162612
37451,2,9.0,3,4.340444114840118,4.0,0.0,0.0
37452,2,9.0,4,4.732393759822968,26.0,90.0,5.127104798364807
37453,1,3.0,4,0.0,0.0,76.0,6.091491094267951
37454,2,7.0,4,4.796574333210429,26.0,136.0,5.845408139621792
37455,2,3.0,4,0.0,0.0,50.0,4.74896286125616
37456,1,3.0,4,0.0,0.0,0.0,0.0
37457,2,9.0,5,4.7558748556724915,26.0,0.0,0.0
37458,2,3.0,3,5.686368103473035,202.0,38.0,5.874191804679071
37459,2,9.0,4,3.8061799739838866,7.0,323.0,6.123524980942731
37460,2,3.0,5,3.982271233039568,5.0,19.0,5.01577875638904
37461,2,9.0,4,0.0,0.0,54.0,5.5443161417474265
37462,1,3.0,3,0.0,0.0,31.0,5.843544211945635
37463,1,9.0,4,4.987219229908005,26.0,46.0,5.26881190373978
37464,1,3.0,3,0.0,0.0,72.0,5.0187004986662425
37465,2,9.0,4,4.651278013998144,27.0,44.0,5.453165392525857
37466,1,3.0,2,4.0413926851582245,1.0,139.0,5.240798771117331
37467,2,3.0,3,4.0413926851582245,1.0,79.0,5.082426300860772
37468,1,9.0,4,4.54282542695918,10.0,213.0,6.159927952895984
37469,2,9.0,4,0.0,0.0,247.0,5.7205727203642605
37470,2,9.0,4,4.505149978319905,4.0,109.0,5.445915413951123
37471,2,3.0,5,0.0,0.0,9.0,4.298853076409706
37472,2,1.0,4,4.004321373782642,23.0,51.0,5.625106575403467
37473,1,9.0,4,4.50785587169583,29.0,118.0,5.432006687269598
37474,2,3.0,4,4.361727836017592,1.0,0.0,0.0
37475,1,9.0,5,0.0,0.0,0.0,0.0
37476,2,3.0,3,4.212187604403957,14.0,75.0,5.996161293368006
37477,1,9.0,5,0.0,0.0,38.0,5.172894697752176
37478,1,9.0,3,4.841359470454854,43.0,76.0,5.80624782719579
37479,2,3.0,3,4.788875115775416,25.0,273.0,5.671913012441586
37480,1,9.0,3,4.56702636615906,19.0,0.0,0.0
37481,2,9.0,3,3.9030899869919433,1.0,0.0,0.0
37482,2,3.0,4,4.8698182079793275,41.0,96.0,5.65829765030819
37483,1,9.0,5,4.77670118398841,6.0,55.0,5.499549625905149
37484,2,3.0,3,4.418301291319745,9.0,87.0,5.894980290927967
37485,2,3.0,4,3.8061799739838866,7.0,110.0,5.753199914199415
37486,1,3.0,3,4.8909795969896885,46.0,120.0,6.409188946920383
37487,2,3.0,2,4.620136054973757,9.0,89.0,5.133538908370217
37488,2,9.0,3,4.6232492903979,5.0,92.0,5.1142772965615855
37489,2,2.0,3,4.559906625036112,44.0,113.0,5.381836799998343
37490,1,9.0,4,2.7781512503836434,6.0,92.0,5.266936911159172
37491,2,3.0,5,0.0,0.0,89.0,6.159988050381986
37492,2,3.0,3,0.0,0.0,59.0,5.497206180703954
37493,2,9.0,4,4.50785587169583,10.0,31.0,4.902002891350729
37494,2,3.0,4,4.456366033129043,22.0,60.0,5.203576774977972
37495,1,9.0,5,4.815577748324267,66.0,0.0,0.0
37496,1,3.0,3,0.0,0.0,101.0,5.368472838440361
37497,1,3.0,3,0.0,0.0,100.0,5.733518251434488
37498,2,9.0,5,4.20682587603185,14.0,0.0,0.0
37499,2,3.0,3,0.0,0.0,31.0,5.0916669575956846
37500,1,9.0,4,5.071513805095089,45.0,54.0,5.514813294999285
37501,1,9.0,3,4.271841606536499,1.0,87.0,5.246990699241549
37502,1,13.0,5,5.024074987307426,72.0,128.0,5.807061239917238
37503,1,9.0,3,4.307496037913213,10.0,46.0,5.346744054604848
37504,2,9.0,3,4.176091259055681,16.0,97.0,5.2944662261615925
37505,2,3.0,4,3.929418925714293,9.0,147.0,5.487845120111435
37506,2,3.0,3,4.515873843711678,3.0,44.0,5.058046230395281
37507,2,3.0,4,3.3617278360175926,3.0,33.0,5.095866453478543
37508,2,3.0,5,4.624282095835668,32.0,38.0,5.617524534886292
37509,2,3.0,6,2.602059991327962,1.0,56.0,5.606596309179285
37510,1,9.0,4,4.592176757395866,18.0,0.0,0.0
37511,1,9.0,4,3.301029995663981,1.0,41.0,4.888179493918324
37512,2,3.0,3,3.7923916894982534,9.0,0.0,0.0
37513,1,3.0,5,4.0413926851582245,1.0,0.0,0.0
37514,2,3.0,4,5.366609710392429,16.0,112.0,6.112806017266885
37515,2,3.0,3,4.281033367247727,22.0,38.0,4.948901760970213
37516,1,3.0,4,4.139879086401236,11.0,93.0,6.081167214713472
37517,2,4.0,5,3.8512583487190746,4.0,98.0,5.898121575541107
37518,2,1.0,5,0.0,0.0,0.0,0.0
37519,2,9.0,4,0.0,0.0,59.0,5.297760511099133
37520,2,9.0,4,3.4771212547196617,1.0,0.0,0.0
37521,1,13.0,4,4.831869774280501,22.0,132.0,6.068927611682071
37522,2,3.0,3,4.3802112417116055,1.0,13.0,3.897627091290441
37523,2,9.0,5,3.690196080028514,6.0,22.0,3.9444826721501687
37524,2,3.0,4,3.7075701760979363,6.0,18.0,3.755874855672491
37525,2,3.0,4,3.7634279935629364,8.0,31.0,4.714329759745232
37526,2,9.0,4,4.948901760970213,41.0,34.0,5.57310378316399
37527,1,3.0,3,4.309630167425898,10.0,104.0,5.151982395457473
37528,1,3.0,4,0.0,0.0,10.0,4.698100545623389
37529,2,9.0,3,5.182414652434554,77.0,112.0,6.25813422499277
37530,1,12.0,3,4.060697840353611,5.0,17.0,4.742725131304698
37531,2,9.0,3,4.3802112417116055,12.0,46.0,5.102433705681335
37532,1,3.0,3,4.6232492903979,32.0,52.0,5.791058743591825
37533,2,3.0,3,4.283301228703549,11.0,0.0,0.0
37534,2,2.0,3,5.189770956346874,27.0,0.0,0.0
37535,2,9.0,6,2.602059991327962,1.0,0.0,0.0
37536,1,3.0,3,4.357934847000453,8.0,53.0,5.131939295210424
37537,2,9.0,3,3.612783856719735,4.0,5.0,3.7853298350107667
37538,1,3.0,3,4.477121254719662,1.0,19.0,4.531478917042255
37539,2,4.0,5,5.214313897424399,14.0,0.0,0.0
37540,2,3.0,3,5.011570443597278,19.0,149.0,5.921530413501242
37541,2,9.0,4,4.421603926869831,32.0,86.0,5.667172672478868
37542,2,3.0,4,4.315970345456917,8.0,8.0,3.8260748027008256
37543,2,4.0,4,0.0,0.0,311.0,6.7906299287657355
37544,1,9.0,4,0.0,0.0,17.0,4.436162647040756
37545,1,3.0,3,4.54654266347813,4.0,34.0,5.056142262059051
37546,1,3.0,3,5.578524605274993,178.0,9.0,5.40705081480425
37547,2,9.0,5,4.30102999566398,2.0,0.0,0.0
37548,1,9.0,3,4.556302500767287,3.0,32.0,4.932980821923198
37549,1,9.0,3,4.361727836017592,9.0,0.0,0.0
37550,1,3.0,5,4.790285164033241,22.0,30.0,5.969276095488931
37551,1,3.0,5,4.788168371141167,20.0,0.0,0.0
37552,2,1.0,3,4.528916700277654,34.0,58.0,5.232487866352986
37553,2,3.0,3,4.064457989226918,5.0,0.0,0.0
37554,2,9.0,4,5.008600171761917,55.0,41.0,5.423573519732735
37555,1,3.0,4,4.411619705963229,2.0,0.0,0.0
37556,1,3.0,3,4.769377326076138,64.0,64.0,5.477121254719662
37557,1,9.0,3,3.778151250383643,2.0,18.0,5.036229544086295
37558,2,9.0,4,3.612783856719735,5.0,70.0,4.681241237375587
37559,2,3.0,3,4.348304863048161,6.0,84.0,5.432167269442588
37560,2,9.0,4,0.0,0.0,0.0,0.0
37561,2,3.0,4,4.553883026643875,20.0,8.0,4.475671188324429
37562,2,3.0,4,4.204119982655924,19.0,184.0,5.952065590185049
37563,2,3.0,5,3.9030899869919433,1.0,0.0,0.0
37564,2,3.0,3,4.255272505103306,2.0,67.0,5.444357125656027
37565,2,3.0,4,3.929418925714293,1.0,34.0,5.484014962667563
37566,2,3.0,3,0.0,0.0,51.0,5.588607804742686
37567,2,9.0,3,3.857332496431268,3.0,0.0,0.0
37568,2,9.0,3,4.0413926851582245,2.0,92.0,4.967547976218861
37569,1,3.0,3,4.606381365110605,36.0,36.0,4.8444771757456815
37570,1,3.0,5,4.491361693834272,11.0,40.0,4.873901597864461
37571,2,7.0,4,4.255272505103306,4.0,65.0,5.221153321954705
37572,2,3.0,3,3.9030899869919433,1.0,0.0,0.0
37573,2,3.0,3,0.0,0.0,18.0,5.415640979896153
37574,2,3.0,4,4.671172842715083,13.0,106.0,5.617000341120899
37575,1,9.0,4,4.6785183790401135,33.0,38.0,5.279210512601394
37576,2,9.0,4,0.0,0.0,65.0,5.145817714491828
37577,1,3.0,3,4.556302500767287,4.0,55.0,5.111934276332681
37578,1,3.0,3,3.556302500767287,1.0,69.0,5.230448921378273
37579,2,9.0,4,4.338456493604604,10.0,26.0,4.021189299069937
37580,1,9.0,5,4.176091259055681,1.0,0.0,0.0
37581,1,9.0,4,3.4771212547196617,1.0,78.0,5.022840610876528
37582,2,3.0,3,4.840733234611806,47.0,121.0,5.8500945943867
37583,2,9.0,3,0.0,0.0,75.0,4.922206277439016
37584,2,3.0,4,4.328379603438738,6.0,11.0,3.963787827345555
37585,2,9.0,3,0.0,0.0,0.0,0.0
37586,2,3.0,3,4.487138375477186,10.0,51.0,5.1699681739968915
37587,1,9.0,3,4.093421685162235,14.0,0.0,0.0
37588,2,9.0,4,4.0,6.0,0.0,0.0
37589,2,3.0,4,0.0,0.0,0.0,0.0
37590,2,9.0,4,4.414973347970817,9.0,7.0,4.432969290874405
37591,1,4.0,6,3.2304489213782737,4.0,0.0,0.0
37592,1,9.0,3,3.3617278360175926,2.0,213.0,5.1003705451175625
37593,1,3.0,4,0.0,0.0,0.0,0.0
37594,2,3.0,4,4.557507201905658,10.0,72.0,5.400537989391946
37595,2,9.0,3,4.622214022966294,6.0,79.0,5.567144045195657
37596,2,9.0,4,0.0,0.0,26.0,4.250420002308894
37597,2,9.0,4,3.57978359661681,4.0,72.0,5.027757204690553
37598,2,3.0,5,2.9999999999999996,1.0,16.0,4.193124598354461
37599,1,7.0,4,5.056904851336473,24.0,26.0,5.801952234854281
37600,1,3.0,4,3.5440680443502752,3.0,65.0,5.343802333161655
37601,1,9.0,3,0.0,0.0,33.0,4.004321373782642
37602,2,7.0,3,4.190331698170291,13.0,5.0,4.079181246047624
37603,1,4.0,5,6.039691661649025,55.0,325.0,7.7851802980542395
37604,1,9.0,4,3.8808135922807914,1.0,1.0,3.431363764158987
37605,2,9.0,3,0.0,0.0,0.0,0.0
37606,1,3.0,4,4.26245108973043,7.0,239.0,5.689397662821282
37607,1,9.0,4,5.1889284837608525,13.0,80.0,5.668012971641832
37608,2,3.0,5,3.9030899869919433,1.0,0.0,0.0
37609,2,9.0,4,4.45178643552429,3.0,147.0,5.416806871822944
37610,1,3.0,3,4.0,4.0,52.0,4.6148972160331345
37611,2,3.0,3,4.517195897949974,10.0,35.0,5.217220655644518
37612,2,13.0,5,5.085290578230064,18.0,84.0,5.692758818154723
37613,2,3.0,4,4.511883360978874,11.0,169.0,5.9374175814771375
37614,2,9.0,3,3.869231719730976,4.0,201.0,5.781468142841797
37615,1,9.0,4,4.328379603438738,14.0,16.0,4.559906625036112
37616,1,6.0,2,4.698970004336019,42.0,110.0,5.472756449317211
37617,1,9.0,3,3.505149978319906,2.0,0.0,0.0
37618,2,3.0,4,2.6989700043360183,4.0,90.0,5.375480714618572
37619,2,3.0,4,3.977723605288847,4.0,8.0,4.5854607295085
37620,1,9.0,3,3.9867717342662448,2.0,121.0,5.3400473176613925
37621,1,3.0,4,0.0,0.0,1.0,2.477121254719662
37622,2,4.0,4,5.141136090120739,92.0,0.0,0.0
37623,1,9.0,3,4.568201724066994,13.0,46.0,5.1482940974347455
37624,2,3.0,3,4.99563519459755,22.0,87.0,5.463445031770427
